unique_id,SeasonalNaive,AutoMLP-median,AutoNHITS-median,AutoLSTM-median,AutoGRU-median
M803,0.048217511357157176,0.06552263912853906,0.05002012965815809,0.08077986519188453,0.043485006343887744
M804,0.027675347048621967,0.04527321732154263,0.03537651131890508,0.04732993581947794,0.04295468056886533
M805,0.03785852930927581,0.05757293642836838,0.03812586251587724,0.05795889417299449,0.044911492602177416
M806,0.0924110667985701,0.14038148999541936,0.1120695111001409,0.12790786791817457,0.11829425252570742
M807,0.03912521061842505,0.05016132804276091,0.030786542306940504,0.07026705136965157,0.04963059943455073
M808,0.02721317015257692,0.03470427520385578,0.02281126496126788,0.03100844542208975,0.024379494272449575
M809,0.02437703696628706,0.011712475235705122,0.009107002777647954,0.015066633681817376,0.015266832443010046
M81,0.06530024297678279,0.04943899765344017,0.06791709662124276,0.06902844113917965,0.06944481727618476
M810,0.0239455272553645,0.016844586151373363,0.011771353734457946,0.02174920810222555,0.020695615539920872
M811,0.015606536757901223,0.013169767998670492,0.007779127327173067,0.018302500785041264,0.014614633325402679
M812,0.014597044995289148,0.01060726973593297,0.00644636106031584,0.02047808353539662,0.014506660170107162
M813,0.042962874295061924,0.01645341617648507,0.007376203026272753,0.021585894305759065,0.018579946272555978
