unique_id,SeasonalNaive,AutoMLP-median,AutoNHITS-median,AutoLSTM-median,AutoGRU-median
q313,0.9772717719894531,0.981481167157666,0.9863317808571677,0.9793066223242096,0.9781210700859311
q314,0.9976731784246873,0.9971405573173705,0.9973430480501615,0.9970554857111126,0.9973123298461145
q315,0.8755228216225933,0.860809169660869,0.8551777612737753,0.8712248360056282,0.8706393030230068
q316,0.7299184501596677,0.7831010506174776,0.870563624591803,0.7690409541148057,0.7297185986479607
q317,0.5939723452297939,0.7180947460258094,0.7335512684399403,0.6356854246342478,0.603088652357082
q318,0.9009893281216083,0.9063134766401642,0.9117988506160931,0.8905239443250638,0.8961485180440903
q319,0.9806341759471038,0.9844304312485811,0.9857386414675279,0.9775307765896616,0.9786821043883024
q32,0.89372810653441,0.8994856248106741,0.8995492100443946,0.8899846410267139,0.8974215049797274
q320,0.1900259969820923,0.21489218335799198,0.2825372084128786,0.20881297912763574,0.20009769216580053
q321,0.18458220272602177,0.1443497546580482,0.11820841381473562,0.16075321091977943,0.15387903756084761
q322,0.17560404383253517,0.15101662111186323,0.19217019711563932,0.150733919450288,0.15341384110832132
q323,0.9470383474782925,0.9510527317199337,0.9496484559139352,0.9444050271365217,0.9496389284007529
q324,0.5308116759280115,0.555074033269242,0.5720630864628108,0.4975601350029713,0.5484214269753065
q325,0.6546923145362439,0.6332292705639547,0.6067533825115269,0.6705582964655853,0.6437940661889877
q326,0.9705178790571868,0.9713582044291892,0.9689283522238409,0.9698481657879653,0.9699648529923305
q327,0.640985101192341,0.5908044361211336,0.544508007990835,0.6324573983122818,0.6071256768094707
q328,0.2672324293643015,0.31528853778683036,0.32287696033787144,0.26154590932237437,0.3140451629973791
q329,0.6833437318967256,0.6645324540935775,0.6505179492227867,0.7012742195112168,0.6492294835411075
q33,0.6107504939485882,0.6189755062313874,0.5934846530583947,0.5362858717495687,0.6037648062981458
q330,0.9936654108703579,0.9936009553808341,0.993213310844332,0.9937968278283029,0.993532904608026
q331,0.9955909168339123,0.9957606979600183,0.9957760202519005,0.995999647606774,0.9956171801989452
q332,0.89719478173615,0.8743772777010363,0.8699894327275158,0.8924866742685551,0.8750807134116408
q333,0.5567852938683951,0.6167316289047303,0.6293372551076813,0.5481358708487761,0.5907648761453524
q334,0.12378352359197757,0.13433165256459942,0.1364530836351617,0.09622849021464815,0.13622104229343787
q335,0.9092866726355245,0.9064127202288396,0.9026016406538199,0.914307633842613,0.9047087794639713
q336,0.6021695423241974,0.5318650047139888,0.42970193380978633,0.5910209732426149,0.5970966993417915
q337,0.4800453869561221,0.5244164471268419,0.539299630844149,0.482714515913698,0.47637561965986025
q338,0.8371342157429696,0.8433966586480829,0.8471112318381232,0.8374627445545917,0.8416536792773234
q339,0.08015333480814953,0.0662231286836754,0.07505213923206096,0.07889317185820462,0.07434875109338644
q34,0.8266542891306917,0.8362297136023534,0.8390535538035239,0.8195059927903457,0.8407742329412699
