unique_id,SeasonalNaive,AutoMLP-median,AutoNHITS-median,AutoLSTM-median,AutoGRU-median
q1,0.07926919389294075,0.05076361756480702,0.07865652885028547,0.056797733577442056,0.06253391363609255
q10,0.7218760653829362,0.6704476985997224,0.6643087093542038,0.6335116185402243,0.6488910114827096
q100,0.8215822301930928,0.8152228798124398,0.8316103550930377,0.8273643005159146,0.8240064271121903
q101,0.7850953076610546,0.7961677651701233,0.7747080531112096,0.8017878937580697,0.7969295311444822
q102,0.33395461604487386,0.3559490427366505,0.3739734476112279,0.32197561254616786,0.31461108892573947
q103,0.8569757616258665,0.8795112292873494,0.8884223342766733,0.8642278568427405,0.84973405464463
q104,0.7116496905218934,0.6990277720448971,0.715885428665358,0.685082052675788,0.6916506700079146
q105,0.948255946654311,0.9508797227206983,0.9506739089475928,0.9510912192214667,0.9478400954870626
q106,0.9039614498306654,0.9095735037435501,0.9159791574156831,0.9078873198172698,0.9031505216939014
q107,0.9291235244851253,0.9248101088210623,0.9325554704230402,0.9297209023580959,0.9293756652063058
q108,0.9602524302353349,0.9569491725700604,0.9638478522965488,0.9543216440328864,0.9554222282758059
q109,0.9432628994574799,0.9479614055460669,0.9485228894577474,0.9456776209856352,0.9420308385653668
q11,0.7846151558466742,0.7431250194416689,0.7084749949341478,0.7283640749428635,0.7475879154209216
q110,0.9966736167548267,0.9968360682847108,0.9972931675669684,0.9969275241860284,0.9965024769989553
q111,0.6105322865058923,0.6653908619089779,0.6978106723301184,0.6149604305021011,0.5444898815087299
q112,0.7278961756877292,0.7217400138572033,0.7517669612510826,0.7271319126781627,0.7210924804557309
q113,0.21233087855339217,0.19296107995867898,0.25753707414887084,0.22802894687074646,0.20909376596250026
