unique_id,SeasonalNaive,AutoMLP-median,AutoNHITS-median,AutoLSTM-median,AutoGRU-median
ID56,0.7858609383081095,0.7717726198798607,0.7600623159288903,0.7599317189133475,0.7578232492244018
ID560,0.9977458530268374,0.9913313929396493,0.9882243660000704,0.9964233112667427,0.9959891189331098
ID561,0.9987888661666625,0.9981724059469895,0.9968741424326947,0.9977695681925066,0.9978951842107362
ID562,0.8352457101942018,0.6533617211485002,0.5828577696022158,0.5021433129038554,0.49630649524701687
ID563,0.9288312414875369,0.9824118791318304,0.9860725790872998,0.8308190455286404,0.9639817759381971
ID564,0.3666153216008965,0.5142374377209437,0.6371909118866498,0.4304584079032396,0.49368285829678693
ID565,0.3097388691698935,0.47270768536233637,0.5545881766618456,0.5445051741402854,0.5791144984415103
ID566,0.9131444327422434,0.9274213610740696,0.9319862265157184,0.9305587420216462,0.9234277479503699
ID567,0.8983290388786148,0.9219613928235565,0.867329171216542,0.9169736343597625,0.9201212315848912
ID568,0.9978665810761198,0.9979112455376528,0.9978806208501395,0.9978769624970182,0.9978896157900805
ID569,0.9972590985102863,0.9972597766480981,0.9972880584330962,0.9973058456151028,0.9973328807537784
ID57,0.9769772309181617,0.9766426776503279,0.977270574021231,0.976781067062392,0.9754454769360604
ID570,0.9964722474554498,0.9964069046620607,0.9964071732035379,0.9964847899205883,0.9964810033451039
ID571,0.9107261866284491,0.912829249810684,0.9109215522621216,0.9152482263870497,0.9154649910668059
ID572,0.9964583587573456,0.996397272374256,0.9964024390375213,0.9964447131461696,0.9964426486583804
ID573,0.5371043981209505,0.5251135776915634,0.5144560451731458,0.6242038025562696,0.6222503883133003
ID574,0.9999227269537304,0.9999232376199312,0.9999234746992641,0.999924156402144,0.9999240914747314
ID575,0.9302143442539421,0.9385649257674694,0.9273605604837348,0.9658123122406472,0.9630300665290507
ID576,0.7823235970434679,0.7972318980804135,0.8024483298140886,0.7479113891786048,0.7476026351012522
ID577,0.9692875778617905,0.9683379705278864,0.9696349741474286,0.9587942514602017,0.958055207306988
ID578,0.8752546108641099,0.8825838488936371,0.883354494207587,0.8558451851522549,0.8592276151818731
ID579,0.9925570750629715,0.992865657895412,0.9929438623829383,0.9921894076720194,0.9919178981406374
ID58,0.9980420998188726,0.9975727763238682,0.9975027205405945,0.9972568760069108,0.9971466261122134
ID580,0.8954096241273516,0.8975185731181453,0.9002151505844238,0.8731102533506544,0.870518479936022
ID581,0.999711634222962,0.9997309394224868,0.9997309329904521,0.9996683269988317,0.999664992010371
ID582,0.9963502887920122,0.9963550546781796,0.9965803364506698,0.9948316357230049,0.9950336775812444
ID583,0.19212169268941473,0.19634372227136496,0.21373573527320536,0.10574680402576571,0.08578465708308325
ID584,0.9821223421233848,0.9828588699790383,0.9837600791309877,0.9764776354061014,0.9768624800135294
ID585,0.9995614681340216,0.9995716909930817,0.9995879620754282,0.9994454393190825,0.9994383460451463
ID586,0.9447342844225034,0.9481406892330363,0.9510162121770191,0.9284433864720922,0.9344397806660424
ID587,0.5406994086881838,0.5441270485705854,0.5088484101838878,0.662774402398112,0.6506761303903446
ID588,0.9285851905043029,0.9259784000483315,0.9308601975315866,0.8906506759848561,0.8901344125279889
ID589,0.9049366776830293,0.9048627384652533,0.9049810484100762,0.904813415056741,0.9048070344460828
ID59,0.6244484136366896,0.6168935562664405,0.6112785990459552,0.6176247653575031,0.601406595091257
ID590,0.9831064037163612,0.983534002862063,0.9821106517645491,0.9836941449254555,0.9821684348293723
ID591,0.9363985253265915,0.9369626521262805,0.9370142503106921,0.936496465906333,0.9365895391474561
ID592,0.9665111688133127,0.9667047831752332,0.9667453792278926,0.9665525483087415,0.966635238104912
ID593,0.9444226425889773,0.9542873215066324,0.9470170275112079,0.9695249923097355,0.959956232466884
