unique_id,SeasonalNaive,AutoMLP,AutoNHITS,AutoLSTM,AutoGRU,AutoDeepAR
q311,0.9734996324163648,0.9704827096910221,0.9693820981830066,0.969762102728363,0.9745793997922599,0.9656190646167242
q312,0.9757463030513523,0.979496272621278,0.9781986619842238,0.9741291466469199,0.9779811663320409,0.9742910510570661
q313,0.9772717719894531,0.9846253910133288,0.9835270709080358,0.9800571906358448,0.9771799015973892,0.9734905680303395
q314,0.9976731784246873,0.9972750295123296,0.9971149983347939,0.996808504775499,0.9972354795795618,0.9975530908717977
q315,0.8755228216225933,0.8676198782890046,0.8622085919603749,0.8643733907105936,0.8683417461892216,0.8428129244522607
q316,0.7299184501596677,0.7883200948165391,0.8218616958973635,0.6893211151253041,0.6631143261189177,0.6600627828372987
q317,0.5939723452297939,0.717236652422023,0.6701291575062965,0.5231247754855417,0.5715266342688482,0.6191639788450131
q318,0.9009893281216083,0.9101718107845107,0.8908485517035084,0.8797596499349057,0.8787628974464684,0.8977292672861736
q319,0.9806341759471038,0.9851733952239008,0.9836617017773758,0.9729170038211388,0.9766326812268414,0.9713890690430386
q32,0.89372810653441,0.8969640070322914,0.9182638133060858,0.8955189138279045,0.8936059328791296,0.8872893662743593
q320,0.1900259969820923,0.21373484732229353,0.18183129988499555,0.23640520322836536,0.22837232391308737,0.2240268310485031
q321,0.18458220272602177,0.12518102089429894,0.15385571970050255,0.18677174456807963,0.16631622431401968,0.13388522076656426
