unique_id,SeasonalNaive,AutoMLP-median,AutoNHITS-median,AutoLSTM-median,AutoGRU-median
ID116,0.1478466609105016,0.051169459868579924,0.04345389252600864,0.04299406325913437,0.03964400355554223
ID117,0.1400670861385675,0.03972938111628745,0.04153206101586929,0.03596082187699828,0.038760083424296786
ID118,0.12109431117838587,0.02282721081576135,0.012359048251920308,0.01413660746084923,0.025557356477509938
ID119,0.20050907049872513,0.014396443303227577,0.017421800107148073,0.04392447392481413,0.024481373738362965
ID12,0.13046465421176676,0.03415757439670645,0.030497516630416638,0.027522563277843016,0.03185472282084811
ID120,0.09878719723959307,0.03758782840022863,0.03275787594174578,0.04064560858009746,0.03209546642968161
ID121,0.5044050844127249,0.0526344225839227,0.09343132908429318,0.07912411039246166,0.056450110535032884
ID122,0.16994034684000028,0.10770575706614165,0.09925911980421581,0.12543587465988282,0.10561424825409682
ID123,0.17704636489622846,0.032773027872923126,0.039323134644548126,0.03634534243099303,0.03211363058686981
ID124,0.0994757939865973,0.03234403323426759,0.04084408561372296,0.03779331800953778,0.03688454521469591
ID125,0.2330781385359415,0.02918855895037965,0.014083232948511012,0.06132678559963171,0.03616520461949046
ID126,0.458191391996246,0.031035224908201542,0.008480475347204825,0.049826506419722444,0.02486414222871945
ID127,0.2747189716867807,0.013679303117162171,0.013812932153607911,0.021203912558496768,0.02103862154290946
ID128,0.20068527792661914,0.056998875948426585,0.051847442516536286,0.06271339037403194,0.05183089138656957
