unique_id,SeasonalNaive,AutoMLP,AutoNHITS,AutoLSTM,AutoGRU,AutoDeepAR
M1,0.44025512504527736,0.30298031837901857,0.3135584719528988,0.3065162230357134,0.31596526434164907,0.31079195374181934
M10,0.12296415741414464,0.15818105455320045,0.14680294524649792,0.13919864903217544,0.14696571125036048,0.15162264438469655
M100,0.04707188820990483,0.04939399548964482,0.05841681700819799,0.05857955630133207,0.067307636007873,0.06519562166334919
M1000,0.012316943220959732,0.00679422758356903,0.0048563230950525475,0.007056185803852924,0.01152910809433858,0.012105051582704451
M1001,0.013155197780262815,0.00952502498950382,0.009862332955497804,0.0072871049153758125,0.017119981914418336,0.02167486146659191
M1002,0.03737527524516649,0.009574535489715482,0.018558045439153726,0.0055540839573969955,0.007877154542401553,0.04176658962929305
M1003,0.0094041074101319,0.008549421604810132,0.011069691946887457,0.011331197643439948,0.016455845050732717,0.01790317705647415
M1004,0.0060152561502371865,0.005859386712758656,0.008146285321923434,0.005109180415901345,0.006786583353583357,0.00609384498051056
M1005,0.020080309410324505,0.014038394225516795,0.016148348626105542,0.009564320765312618,0.013083891202156821,0.016045247723079126
M1006,0.00576477998255644,0.0016015611462953771,0.0015047523804538694,0.005958556411845217,0.0037039183679579424,0.004166447888939272
M1007,0.020198981756898198,0.024084372674311228,0.023388394795186004,0.016112621748973432,0.016543881005270378,0.01959831666047293
M1008,0.007698449138388352,0.0036445948526334423,0.002744305945623743,0.004030226448271851,0.006443065985509835,0.010694596319411762
M1009,0.06345241998916039,0.008770067188231647,0.014269266880920435,0.025150947556279377,0.008416529660289013,0.05959105002988871
M101,0.018706535681612242,0.018153148783562868,0.022007096320587217,0.029814833396406042,0.02771867132434629,0.03162231686485319
M1010,0.026896451362923183,0.01252588841461047,0.01703359960322486,0.020072923789312035,0.015476279273777926,0.03758591395781021
M1011,0.04148683436060386,0.023665721175462662,0.02772038148799887,0.03402419130490534,0.024628393365974208,0.05571196353622662
M1012,0.011223783900112352,0.00876525624702508,0.009206039300740107,0.013930565493617734,0.016737164911928105,0.017752663082605633
M1013,0.026439395844690582,0.01067434833093129,0.009513862847039097,0.01606326189495291,0.013749425555368296,0.02139170246570986
M1014,0.04000550528977561,0.016435745790121154,0.01708442231875211,0.014368934585614798,0.01161023662276872,0.03393308194456
M1015,0.02337676701150263,0.04299848531051503,0.03849831866947936,0.050654509234877264,0.06491120546564588,0.020128283484384966
M1016,0.04542991669985641,0.07571201833735976,0.065045285182819,0.04614599435344007,0.08713458640302334,0.027890188583736864
M1017,0.033383525753642306,0.03218457269325361,0.032401227629848255,0.055796383013704876,0.06921515887958717,0.040937539750694606
M1018,0.024261100604742427,0.007072467663968105,0.009027576913112562,0.007018117104167737,0.0077752374892160045,0.019605066511203428
M1019,0.07274178061590485,0.015399359343893767,0.025250609404121622,0.017064321665994527,0.017952514981994638,0.05641975312439582
M102,0.047731813403519376,0.029101639742188518,0.032736682656017334,0.05041234504348032,0.059378055218340636,0.049462230397866604
M1020,0.06109755895120395,0.030405823921158273,0.0399531351137099,0.036773714772085304,0.030287441540100348,0.06315982179611936
M1021,0.042100994384733366,0.035047628989343174,0.0371120521118072,0.034223857374510176,0.029650824902275625,0.03237853342491404
M1022,0.1673085253660835,0.1728333618720328,0.14145214311147108,0.14581926739259923,0.17034257589681154,0.16775124733588212
M1023,0.01180126435414349,0.0063859958991921775,0.006233029918407855,0.013713211006100378,0.01788259422666973,0.013956757004329178
